time: 511.26332735084, epoch: 438, val loss: 0.1316721687027117
time: 512.4836529539898, epoch: 439, val loss: 0.13073024813365558
time: 513.6430657780729, epoch: 440, val loss: 0.133438481673186
time: 514.8043861961924, epoch: 441, val loss: 0.1348657775007689
time: 515.9673525649123, epoch: 442, val loss: 0.1324470120338583
time: 517.1291675819084, epoch: 443, val loss: 0.13431977318680804
time: 518.2897563348524, epoch: 444, val loss: 0.1303095475074802
time: 519.4507491169497, epoch: 445, val loss: 0.1350603079195079
time: 520.6102537740953, epoch: 446, val loss: 0.13554052814193393
time: 521.7718951939605, epoch: 447, val loss: 0.1333483704052895
time: 522.9317114572041, epoch: 448, val loss: 0.13116957444565097
time: 524.0913648121059, epoch: 449, val loss: 0.13642215596239557
time: 525.2519689449109, epoch: 450, val loss: 0.13332360149490033
time: 526.4119402482174, epoch: 451, val loss: 0.131789916088223
time: 527.5719784270041, epoch: 452, val loss: 0.13070742762371484
time: 528.7317676381208, epoch: 453, val loss: 0.13099901504785175
time: 529.8976503759623, epoch: 454, val loss: 0.1321703673528117
time: 531.0611065062694, epoch: 455, val loss: 0.1437452100364587
time: 532.2212703009136, epoch: 456, val loss: 0.1301214699394147
time: 533.4875140930526, epoch: 457, val loss: 0.13033236669221884
time: 534.6467562369071, epoch: 458, val loss: 0.13584346468505182
time: 535.8060079342686, epoch: 459, val loss: 0.13052838728597513
time: 536.9659021319821, epoch: 460, val loss: 0.13503473257947815
time: 538.1249561118893, epoch: 461, val loss: 0.13071931450970087
time: 539.2842507441528, epoch: 462, val loss: 0.1299401213941367
time: 540.4431836358272, epoch: 463, val loss: 0.13098450222976593
time: 541.6024949690327, epoch: 464, val loss: 0.1305166291212847
time: 542.7627286752686, epoch: 465, val loss: 0.13002518225799908
time: 543.9232334792614, epoch: 466, val loss: 0.13471839756598114
time: 545.0820394731127, epoch: 467, val loss: 0.12993828716720987
time: 546.2417864338495, epoch: 468, val loss: 0.13007423829419812
time: 547.4011560669169, epoch: 469, val loss: 0.1308498763343091
time: 548.5690100342035, epoch: 470, val loss: 0.12964381542601605
time: 549.7353949220851, epoch: 471, val loss: 0.1298396683375355
time: 550.8956866171211, epoch: 472, val loss: 0.13000172844870758
time: 552.0573457288556, epoch: 473, val loss: 0.1432998371807483
time: 553.217660185881, epoch: 474, val loss: 0.1290615125607125
time: 554.3838264741935, epoch: 475, val loss: 0.1290971449476928
time: 555.5434396639466, epoch: 476, val loss: 0.12916125374820392
time: 556.7037578271702, epoch: 477, val loss: 0.130519099032926
time: 557.8650692668743, epoch: 478, val loss: 0.1327100036879302
time: 559.0247499840334, epoch: 479, val loss: 0.136745995389143
time: 560.1843477748334, epoch: 480, val loss: 0.1294274837544313
time: 561.3440631469712, epoch: 481, val loss: 0.1293595207656325
time: 562.5043446118943, epoch: 482, val loss: 0.13105660196938534
time: 563.6648534541018, epoch: 483, val loss: 0.1318872319792099
time: 564.8256644830108, epoch: 484, val loss: 0.13243709669518378
time: 565.9849393181503, epoch: 485, val loss: 0.12975003914870764
time: 567.1453352179378, epoch: 486, val loss: 0.12887849535042117
time: 568.3121640598401, epoch: 487, val loss: 0.13708515141321265
time: 569.4717970369384, epoch: 488, val loss: 0.1290883651305093
time: 570.6332325190306, epoch: 489, val loss: 0.12902182673394916
time: 571.7937540952116, epoch: 490, val loss: 0.13224656081835742
time: 572.9545451481827, epoch: 491, val loss: 0.13130509376290286
time: 574.1152290781029, epoch: 492, val loss: 0.12955912585432822
time: 575.2748699202202, epoch: 493, val loss: 0.13492987484564423
time: 576.4334376272745, epoch: 494, val loss: 0.12833229770420096
time: 577.701479698997, epoch: 495, val loss: 0.1294642607331747
time: 578.8618992231786, epoch: 496, val loss: 0.13101409431620548
time: 580.0216960678808, epoch: 497, val loss: 0.12952497156830173
time: 581.1829234198667, epoch: 498, val loss: 0.12927090497356158
time: 582.3439392838627, epoch: 499, val loss: 0.12929068284896994
time: 583.504583240021, epoch: 500, val loss: 0.12879787403133075
time: 584.6653429432772, epoch: 501, val loss: 0.13213207069121802
time: 585.8255485361442, epoch: 502, val loss: 0.13087229890078894
time: 586.9852593499236, epoch: 503, val loss: 0.1314171082653076
time: 588.1453769169748, epoch: 504, val loss: 0.13047914021453366
time: 589.305459016934, epoch: 505, val loss: 0.1330656179856406
time: 590.4657140332274, epoch: 506, val loss: 0.12982418694397208
time: 591.6256486461498, epoch: 507, val loss: 0.13167454420106683
time: 592.7860277649015, epoch: 508, val loss: 0.13130496459987323
time: 593.9455760531127, epoch: 509, val loss: 0.13280748081183716
time: 595.1049552028999, epoch: 510, val loss: 0.1352729049360328
time: 596.2646097112447, epoch: 511, val loss: 0.13023241488594312
time: 597.4238093239255, epoch: 512, val loss: 0.1299416368952382
time: 598.5924395690672, epoch: 513, val loss: 0.13042993655082266
time: 599.7529326211661, epoch: 514, val loss: 0.13112345529285815
time: 600.9132420700043, epoch: 515, val loss: 0.1304973014022993
time: 602.072720086202, epoch: 516, val loss: 0.13159499114209955
time: 603.2323637739755, epoch: 517, val loss: 0.1380215383506575
time: 604.3930644462816, epoch: 518, val loss: 0.13101245757383792
time: 605.5538096032105, epoch: 519, val loss: 0.13129597048278854
time: 606.7140248338692, epoch: 520, val loss: 0.12982410342679193
time: 607.8906574272551, epoch: 521, val loss: 0.13065549207063532
time: 609.0514206672087, epoch: 522, val loss: 0.12988505912981485
time: 610.2129681301303, epoch: 523, val loss: 0.13020681775370135
time: 611.3743476881646, epoch: 524, val loss: 0.13214206607209836
time: 612.5352086611092, epoch: 525, val loss: 0.129142437704467
time: 613.695360604208, epoch: 526, val loss: 0.1307386043868046
time: 614.8556922129355, epoch: 527, val loss: 0.1294880981737446
time: 616.1110012931749, epoch: 528, val loss: 0.12943145214568957
time: 617.2707764981315, epoch: 529, val loss: 0.1297175163925872
time: 618.4319575619884, epoch: 530, val loss: 0.12978128697207794
time: 619.5917976289056, epoch: 531, val loss: 0.1305452553415487
time: 620.7509503448382, epoch: 532, val loss: 0.1310435060573661
time: 621.9114500102587, epoch: 533, val loss: 0.12985698039470453
time: 623.0713477949612, epoch: 534, val loss: 0.1287096760902009
time: 624.2324293232523, epoch: 535, val loss: 0.12851139885399182
time: 625.3939101202413, epoch: 536, val loss: 0.12877717272566241
time: 626.5550398589112, epoch: 537, val loss: 0.12989158230454553
time: 627.7150086471811, epoch: 538, val loss: 0.13259756456132935
time: 628.8764166482724, epoch: 539, val loss: 0.13170909136533737
time: 630.0359929702245, epoch: 540, val loss: 0.1288300629837711
time: 631.1975400722586, epoch: 541, val loss: 0.129811443417911
time: 632.3590017938986, epoch: 542, val loss: 0.1296087728128603
time: 633.5203443630598, epoch: 543, val loss: 0.1308479760239718
time: 634.6815827549435, epoch: 544, val loss: 0.13013052713611853
time: 635.8428880632855, epoch: 545, val loss: 0.12799754906666608
time: 637.0087768491358, epoch: 546, val loss: 0.12736305712240015
time: 638.175930601079, epoch: 547, val loss: 0.12690239826681116
time: 639.3429987831041, epoch: 548, val loss: 0.13100619010421127
time: 640.5050102570094, epoch: 549, val loss: 0.12758813651182907
time: 641.6657571871765, epoch: 550, val loss: 0.12626559537625595
time: 642.8321388890035, epoch: 551, val loss: 0.13460790086169488
time: 643.9927121321671, epoch: 552, val loss: 0.1272908871470704
time: 645.153755758889, epoch: 553, val loss: 0.12737285101366608
time: 646.3144542071968, epoch: 554, val loss: 0.1257345464389786
time: 647.4812322938815, epoch: 555, val loss: 0.1297891828500235
time: 648.6412940770388, epoch: 556, val loss: 0.1276601096799251
time: 649.8030814100057, epoch: 557, val loss: 0.13462348738795685
time: 650.9627258689143, epoch: 558, val loss: 0.12985140500450323
time: 652.122405604925, epoch: 559, val loss: 0.12712165071323456
time: 653.2825147472322, epoch: 560, val loss: 0.12723800581198907
time: 654.442226733081, epoch: 561, val loss: 0.12752227664818405
time: 655.6026673070155, epoch: 562, val loss: 0.1266056128405771
time: 656.7633742210455, epoch: 563, val loss: 0.12620389402619464
time: 657.9234253442846, epoch: 564, val loss: 0.1315789941860282
time: 659.1896736482158, epoch: 565, val loss: 0.12649086795069955
time: 660.3492740951478, epoch: 566, val loss: 0.12911670940666803
time: 661.509518450126, epoch: 567, val loss: 0.12685436369637726
time: 662.6702113291249, epoch: 568, val loss: 0.12837011850045132
time: 663.8302043420263, epoch: 569, val loss: 0.1256585162088805
time: 664.996398772113, epoch: 570, val loss: 0.12712248971339743
time: 666.1563686369918, epoch: 571, val loss: 0.12919079264986658
time: 667.32455063425, epoch: 572, val loss: 0.12667217335328754
time: 668.4952966459095, epoch: 573, val loss: 0.12596932948813608
time: 669.6554807741195, epoch: 574, val loss: 0.12826119725529855
time: 670.8171404120512, epoch: 575, val loss: 0.13054410023651575
time: 671.9794546202756, epoch: 576, val loss: 0.12627584322285745
time: 673.1412912812084, epoch: 577, val loss: 0.1255403941445671
time: 674.3078207951039, epoch: 578, val loss: 0.12602907498716837
time: 675.4686504141428, epoch: 579, val loss: 0.1261543261675024
time: 676.6283646291122, epoch: 580, val loss: 0.1263634722105599
time: 677.7896652328782, epoch: 581, val loss: 0.12824601182353354
time: 678.9480403228663, epoch: 582, val loss: 0.12945721684237244
time: 680.1093023652211, epoch: 583, val loss: 0.1264403763083601
time: 681.2697829101235, epoch: 584, val loss: 0.12448593279118594
time: 682.4353759349324, epoch: 585, val loss: 0.13707421784815582
time: 683.5945751019754, epoch: 586, val loss: 0.12856640972992178
time: 684.7546194070019, epoch: 587, val loss: 0.12477989742171623
time: 685.9165028561838, epoch: 588, val loss: 0.12721959551568088
time: 687.0768658192828, epoch: 589, val loss: 0.12624410581094003
time: 688.2369666402228, epoch: 590, val loss: 0.12475022373227734
time: 689.3979428051971, epoch: 591, val loss: 0.12420183199314261
time: 690.5638407832012, epoch: 592, val loss: 0.12931831949666556
time: 691.7239586762153, epoch: 593, val loss: 0.12490573148482402
time: 692.8830949459225, epoch: 594, val loss: 0.12411034024751233
time: 694.049693880137, epoch: 595, val loss: 0.12755007199619128
time: 695.2102524512447, epoch: 596, val loss: 0.12434409673623888
time: 696.3710154858418, epoch: 597, val loss: 0.12404029448277394
time: 697.5364848580211, epoch: 598, val loss: 0.12754458557122308
time: 698.7936354642734, epoch: 599, val loss: 0.1236027470042583
time: 699.9588336171582, epoch: 600, val loss: 0.12397242408142731
time: 701.1193795148283, epoch: 601, val loss: 0.12578604337961777
time: 702.2792510450818, epoch: 602, val loss: 0.12276715358255409
time: 703.4445284772664, epoch: 603, val loss: 0.12537336072667313
time: 704.6043577780947, epoch: 604, val loss: 0.12298678170904341
time: 705.7645778330043, epoch: 605, val loss: 0.12383512257351706
time: 706.9232851779088, epoch: 606, val loss: 0.12405240809611182
time: 708.0861492580734, epoch: 607, val loss: 0.12353040672573648
time: 709.2463564192876, epoch: 608, val loss: 0.12543180576072852
time: 710.4049248918891, epoch: 609, val loss: 0.12429667543987982
time: 711.5638540028594, epoch: 610, val loss: 0.12560708694189435
time: 712.7242107042111, epoch: 611, val loss: 0.12662611177316296
time: 713.8837079922669, epoch: 612, val loss: 0.12347302023365564
time: 715.0443175281398, epoch: 613, val loss: 0.12491224591322096
time: 716.2035727910697, epoch: 614, val loss: 0.1271267902591954
time: 717.3637104318477, epoch: 615, val loss: 0.1256678068472934
time: 718.5227684141137, epoch: 616, val loss: 0.12496378128472053
time: 719.6822460452095, epoch: 617, val loss: 0.12515265877421194
time: 720.8429915970191, epoch: 618, val loss: 0.1239760020092542
time: 722.0028360760771, epoch: 619, val loss: 0.12327154805302148
time: 723.1628433521837, epoch: 620, val loss: 0.1254722082273291
time: 724.3216348639689, epoch: 621, val loss: 0.12252170068355417
time: 725.4879804519005, epoch: 622, val loss: 0.12411423410351569
time: 726.6494761132635, epoch: 623, val loss: 0.12379584240583563
time: 727.8196581862867, epoch: 624, val loss: 0.1369036131578943
time: 728.9883897849359, epoch: 625, val loss: 0.12289109711237105
time: 730.148789848201, epoch: 626, val loss: 0.12873994258670468
time: 731.3101011370309, epoch: 627, val loss: 0.1265438518269731
time: 732.4711068430915, epoch: 628, val loss: 0.12381506195888217
time: 733.6318244482391, epoch: 629, val loss: 0.12384843517080125
time: 734.7922517680563, epoch: 630, val loss: 0.12375616974274632
time: 735.9603163269348, epoch: 631, val loss: 0.12577188798325806
time: 737.1210471070372, epoch: 632, val loss: 0.12508758543272736
time: 738.2823980110697, epoch: 633, val loss: 0.12491592794303366
time: 739.4436429361813, epoch: 634, val loss: 0.12283854875639964
time: 740.605685598217, epoch: 635, val loss: 0.12946996472687589
time: 741.7655688761733, epoch: 636, val loss: 0.12770464692426764
time: 743.0321992812678, epoch: 637, val loss: 0.1226995538758195
time: 744.1938912761398, epoch: 638, val loss: 0.12436951408273146
time: 745.3542692232877, epoch: 639, val loss: 0.12446425021754895
time: 746.5155140771531, epoch: 640, val loss: 0.12531132675088913
time: 747.6765332482755, epoch: 641, val loss: 0.12544160533563892
time: 748.8359070201404, epoch: 642, val loss: 0.12427422566258389
time: 749.9969877870753, epoch: 643, val loss: 0.12517406694267108
time: 751.1564587708563, epoch: 644, val loss: 0.12387150543716113
time: 752.3178062881343, epoch: 645, val loss: 0.12549266775723975
time: 753.477604126092, epoch: 646, val loss: 0.1259580682742266
time: 754.6381609090604, epoch: 647, val loss: 0.12607689184162457
time: 755.7977615068667, epoch: 648, val loss: 0.12371576904308183
time: 756.957765751984, epoch: 649, val loss: 0.12421466731153458
time: 758.1185349142179, epoch: 650, val loss: 0.12295753717893668
time: 759.2784094661474, epoch: 651, val loss: 0.1279164830981036
time: 760.4390409691259, epoch: 652, val loss: 0.13060289250296567
time: 761.5984263722785, epoch: 653, val loss: 0.12556587460012775
time: 762.7596135688946, epoch: 654, val loss: 0.13173347558428647
time: 763.9195519508794, epoch: 655, val loss: 0.12703738273250256
time: 765.0815252931789, epoch: 656, val loss: 0.1279608734217086
time: 766.2437505391426, epoch: 657, val loss: 0.12655766476166577
time: 767.4036289281212, epoch: 658, val loss: 0.12452795921931625
time: 768.5632372698747, epoch: 659, val loss: 0.12591178997938812
time: 769.7229236490093, epoch: 660, val loss: 0.12411523654526872
time: 770.8839124320075, epoch: 661, val loss: 0.12854517283646957
time: 772.0434960080311, epoch: 662, val loss: 0.12490744759207187
time: 773.2028958182782, epoch: 663, val loss: 0.12583826229035147
time: 774.3629143512808, epoch: 664, val loss: 0.12595832742485605
time: 775.5241673612036, epoch: 665, val loss: 0.12910262401042719
time: 776.6853734329343, epoch: 666, val loss: 0.12499177918250381
time: 777.8456349908374, epoch: 667, val loss: 0.12464288701653009
time: 779.0057746809907, epoch: 668, val loss: 0.12481609790810483
time: 780.167092142161, epoch: 669, val loss: 0.12532485014365125
time: 781.3275436670519, epoch: 670, val loss: 0.12674006492841855
time: 782.5840886458755, epoch: 671, val loss: 0.12412008678489052
time: 783.7447255589068, epoch: 672, val loss: 0.12530423703754373
time: 784.9053964558989, epoch: 673, val loss: 0.12249885941211414
time: 786.0710418741219, epoch: 674, val loss: 0.12423794557572354
time: 787.2303238329478, epoch: 675, val loss: 0.12255840353932776
time: 788.3989671492018, epoch: 676, val loss: 0.1321027492110437
time: 789.5599460038356, epoch: 677, val loss: 0.12235835500856633
time: 790.7267436152324, epoch: 678, val loss: 0.12330412048949554
time: 791.8869137722068, epoch: 679, val loss: 0.12576551249493723
time: 793.0473575121723, epoch: 680, val loss: 0.12253483320059984
time: 794.2074753730558, epoch: 681, val loss: 0.12234841463829689
time: 795.3739991229959, epoch: 682, val loss: 0.12281198861452902
time: 796.5346351549961, epoch: 683, val loss: 0.12528563915151852
time: 797.6937560630031, epoch: 684, val loss: 0.12197840187271593
time: 798.859459802974, epoch: 685, val loss: 0.1252415907300508
time: 800.0197492251173, epoch: 686, val loss: 0.1266567720902767
time: 801.1795417140238, epoch: 687, val loss: 0.12322165599100203
time: 802.3398263570853, epoch: 688, val loss: 0.1215181117177952
time: 803.5104385539889, epoch: 689, val loss: 0.12181507304251901
time: 804.6737439902499, epoch: 690, val loss: 0.12161462765790729
time: 805.8351908451878, epoch: 691, val loss: 0.12179440960818129
time: 806.9957523378544, epoch: 692, val loss: 0.12229940489582393
time: 808.1556004211307, epoch: 693, val loss: 0.1218680520891672
time: 809.3143622050993, epoch: 694, val loss: 0.1232617757183761
time: 810.475483418908, epoch: 695, val loss: 0.12146479665879675
time: 811.6409815121442, epoch: 696, val loss: 0.12683474670050174
time: 812.8003108710982, epoch: 697, val loss: 0.1229373564715442
time: 813.95959855197, epoch: 698, val loss: 0.12415331284048058
time: 815.1201411890797, epoch: 699, val loss: 0.1226519919313461
time: 816.2802959890105, epoch: 700, val loss: 0.12277005486219768
time: 817.4400648530573, epoch: 701, val loss: 0.12307576861659529
time: 818.5993027710356, epoch: 702, val loss: 0.12188919645406512
time: 819.759107823018, epoch: 703, val loss: 0.12323043778126419
time: 820.9191329688765, epoch: 704, val loss: 0.1233364754455834
time: 822.0800127298571, epoch: 705, val loss: 0.12293355166912079
time: 823.238658956252, epoch: 706, val loss: 0.1236049085855484
time: 824.3989127208479, epoch: 707, val loss: 0.12259619485719402
time: 825.6543678431772, epoch: 708, val loss: 0.12202634282498491
time: 826.8145772852004, epoch: 709, val loss: 0.12163753009478566
time: 827.9739874959923, epoch: 710, val loss: 0.12635090941261398
time: 829.1338592441753, epoch: 711, val loss: 0.12228467403782214
time: 830.2939136940986, epoch: 712, val loss: 0.12409857366042645
time: 831.4561986639164, epoch: 713, val loss: 0.1255771728902466
time: 832.6154851131141, epoch: 714, val loss: 0.12227827369460004
time: 833.7741932650097, epoch: 715, val loss: 0.12192487283775458
time: 834.9334689732641, epoch: 716, val loss: 0.12380624253288088
time: 836.0932977311313, epoch: 717, val loss: 0.1255107078804329
time: 837.2534363991581, epoch: 718, val loss: 0.12313761906661536
time: 838.4136604489759, epoch: 719, val loss: 0.12230849062854593
time: 839.5720316790976, epoch: 720, val loss: 0.12255657797038791
time: 840.7314393948764, epoch: 721, val loss: 0.12499386275356467
time: 841.8896841071546, epoch: 722, val loss: 0.12138203287077516
time: 843.0557488449849, epoch: 723, val loss: 0.12201638319511188
time: 844.2155216359533, epoch: 724, val loss: 0.12136779071785245
time: 845.3823053240776, epoch: 725, val loss: 0.12173742659596115
time: 846.5419397358783, epoch: 726, val loss: 0.12458846087865678
time: 847.7012120182626, epoch: 727, val loss: 0.12131155417724089
time: 848.8724691462703, epoch: 728, val loss: 0.12159626462714003
time: 850.0336146461777, epoch: 729, val loss: 0.1225896791919418
time: 851.1929082479328, epoch: 730, val loss: 0.12105667040399883
time: 852.3587159519084, epoch: 731, val loss: 0.12038027792580043
time: 853.5247114100493, epoch: 732, val loss: 0.12035839368585541
time: 854.6906972690485, epoch: 733, val loss: 0.121623414189448
time: 855.8516469509341, epoch: 734, val loss: 0.11999729387609384
time: 857.0166761940345, epoch: 735, val loss: 0.12006022524927916
time: 858.1775742690079, epoch: 736, val loss: 0.11994813897981946
time: 859.3435956258327, epoch: 737, val loss: 0.12092693986393246
time: 860.5031477212906, epoch: 738, val loss: 0.12233820207151971
time: 861.6621841778979, epoch: 739, val loss: 0.11952133753554152
time: 862.8268400868401, epoch: 740, val loss: 0.11985529929752878
time: 863.9866651650518, epoch: 741, val loss: 0.12064754497627966
time: 865.1471188538708, epoch: 742, val loss: 0.1196100195288187
time: 866.3076503179036, epoch: 743, val loss: 0.12377140753471805
time: 867.4675018251874, epoch: 744, val loss: 0.11964009339983755
time: 868.7304587638937, epoch: 745, val loss: 0.11932790049686734
time: 869.8952542860061, epoch: 746, val loss: 0.12074414861532068
time: 871.055141440127, epoch: 747, val loss: 0.12194978846273874
time: 872.2237191842869, epoch: 748, val loss: 0.12147526678596089
time: 873.3840391212143, epoch: 749, val loss: 0.12065133157926114
time: 874.5442080148496, epoch: 750, val loss: 0.12095217253615262
time: 875.7045253571123, epoch: 751, val loss: 0.12029439667350218
time: 876.8648231322877, epoch: 752, val loss: 0.12328315755948718
time: 878.0249264519662, epoch: 753, val loss: 0.12163746197939862
time: 879.1833276660182, epoch: 754, val loss: 0.11958104881491115
time: 880.3434139452875, epoch: 755, val loss: 0.12273100245258083
time: 881.5037138839252, epoch: 756, val loss: 0.13892117372379
time: 882.6632918282412, epoch: 757, val loss: 0.13010229111424548
time: 883.822616816964, epoch: 758, val loss: 0.1364907383211988
time: 884.9824705682695, epoch: 759, val loss: 0.13210085570341043
time: 886.1379598439671, epoch: 760, val loss: 0.12484208638724602
time: 887.2975486181676, epoch: 761, val loss: 0.12519383171330328
time: 888.4569018092006, epoch: 762, val loss: 0.12607013183855728
time: 889.6170442430303, epoch: 763, val loss: 0.12542675738867093
time: 890.7778196660802, epoch: 764, val loss: 0.12086447325384193
time: 891.9376988750882, epoch: 765, val loss: 0.11899323955826137
time: 893.1040888112038, epoch: 766, val loss: 0.12102604018369682
time: 894.2646534782834, epoch: 767, val loss: 0.1205789619695999
time: 895.4250761480071, epoch: 768, val loss: 0.12028966031291267
time: 896.5879569542594, epoch: 769, val loss: 0.1205564393650873
time: 897.7486968198791, epoch: 770, val loss: 0.11923440725435852
time: 898.9094087728299, epoch: 771, val loss: 0.11772195494222075
time: 900.0757469721138, epoch: 772, val loss: 0.11835612786617204
time: 901.2356679090299, epoch: 773, val loss: 0.12172498651172804
time: 902.3952976302244, epoch: 774, val loss: 0.1194838574340221
time: 903.5550954169594, epoch: 775, val loss: 0.11866798042779855
time: 904.7153857778758, epoch: 776, val loss: 0.1179041760299988
time: 905.875537388958, epoch: 777, val loss: 0.1192592988490116
time: 907.0385564048775, epoch: 778, val loss: 0.11714198266564622
time: 908.2161599388346, epoch: 779, val loss: 0.11737729682634941
time: 909.3760261340067, epoch: 780, val loss: 0.11955992845089539
time: 910.5361894671805, epoch: 781, val loss: 0.11737785944825575
time: 911.6950108702295, epoch: 782, val loss: 0.11748438116472229
time: 912.9455787031911, epoch: 783, val loss: 0.11812250030488365
time: 914.106785534881, epoch: 784, val loss: 0.11768921823958635
time: 915.2665870091878, epoch: 785, val loss: 0.11759620946150995
time: 916.4258243232034, epoch: 786, val loss: 0.11794349174254497
time: 917.5866160159931, epoch: 787, val loss: 0.12139846148933818
time: 918.7468222188763, epoch: 788, val loss: 0.11878498016374385
time: 919.9053494799882, epoch: 789, val loss: 0.11871272858541473
time: 921.064751803875, epoch: 790, val loss: 0.11890465710238506
time: 922.2229914139025, epoch: 791, val loss: 0.11780160562440811
time: 923.379283387214, epoch: 792, val loss: 0.12096526211665082
time: 924.5389381782152, epoch: 793, val loss: 0.11927007651140567
time: 925.6978226690553, epoch: 794, val loss: 0.11769906811327803
time: 926.8868942959234, epoch: 795, val loss: 0.11673967345901158
time: 928.0703917169012, epoch: 796, val loss: 0.11953490018373422
time: 929.2300221961923, epoch: 797, val loss: 0.11888462661401085
time: 930.3900271388702, epoch: 798, val loss: 0.11855009271811119
time: 931.5499278591014, epoch: 799, val loss: 0.11841920044700148
time: 932.709952709265, epoch: 800, val loss: 0.12172316986581554
time: 933.8696913640015, epoch: 801, val loss: 0.11842829813599115
time: 935.0294991889969, epoch: 802, val loss: 0.12454092611555054
time: 936.1897039189935, epoch: 803, val loss: 0.11756698198233669
time: 937.3486967431381, epoch: 804, val loss: 0.1197126043643876
time: 938.5108224409632, epoch: 805, val loss: 0.11848611832254018
time: 939.6709367111325, epoch: 806, val loss: 0.11857699181722559
time: 940.8315722900443, epoch: 807, val loss: 0.11956904557618228
time: 941.9915841682814, epoch: 808, val loss: 0.1212686969357517
time: 943.1518863709643, epoch: 809, val loss: 0.11927376207509059
time: 944.3118011271581, epoch: 810, val loss: 0.12068223231748158
time: 945.4721834301017, epoch: 811, val loss: 0.11957542671869865
time: 946.6314838719554, epoch: 812, val loss: 0.1228004569710479
time: 947.7932954002172, epoch: 813, val loss: 0.12200201346940202
time: 948.9530561361462, epoch: 814, val loss: 0.1219892030648092
time: 950.1183530990966, epoch: 815, val loss: 0.12040040733314786
time: 951.2781870728359, epoch: 816, val loss: 0.11896480770096948
time: 952.4383148988709, epoch: 817, val loss: 0.11869944352288492
time: 953.6977843460627, epoch: 818, val loss: 0.12198595858727519
time: 954.8581786421128, epoch: 819, val loss: 0.11908176397028648
time: 956.0180527609773, epoch: 820, val loss: 0.1197172007836372
time: 957.1794892451726, epoch: 821, val loss: 0.11884149060890137
time: 958.3393433461897, epoch: 822, val loss: 0.12091294949940543
time: 959.5005500479601, epoch: 823, val loss: 0.12454426161974315
time: 960.6609004819766, epoch: 824, val loss: 0.12026611777397955
time: 961.8221041881479, epoch: 825, val loss: 0.12043478463596034
time: 962.9822333659977, epoch: 826, val loss: 0.13050078733165274
time: 964.1433629929088, epoch: 827, val loss: 0.12426145898965979
time: 965.3048700988293, epoch: 828, val loss: 0.12789567495169846
time: 966.466720148921, epoch: 829, val loss: 0.12031716576560213
time: 967.6274576499127, epoch: 830, val loss: 0.12181896557332028
time: 968.7964616352692, epoch: 831, val loss: 0.12144543692881882
time: 969.9578156932257, epoch: 832, val loss: 0.12251182330455705
time: 971.1177870249376, epoch: 833, val loss: 0.11917577772272434
time: 972.280127867125, epoch: 834, val loss: 0.12100015733788608
time: 973.4413692229427, epoch: 835, val loss: 0.12248424099014682
time: 974.6021282849833, epoch: 836, val loss: 0.12181282438072763
time: 975.7625059001148, epoch: 837, val loss: 0.12167540749188939
time: 976.922274410259, epoch: 838, val loss: 0.12106969808283531
time: 978.08270463394, epoch: 839, val loss: 0.12123292696334628
time: 979.2421646048315, epoch: 840, val loss: 0.11962306564268858
time: 980.4019530639052, epoch: 841, val loss: 0.1203767690557265
time: 981.5623192670755, epoch: 842, val loss: 0.12105790717092899
time: 982.7227222602814, epoch: 843, val loss: 0.12060848623514175
time: 983.884202816058, epoch: 844, val loss: 0.1201983002040226
time: 985.0445209792815, epoch: 845, val loss: 0.12103003325316275
time: 986.2044188929722, epoch: 846, val loss: 0.11918882519124525
time: 987.3647363041528, epoch: 847, val loss: 0.12695133998224387
time: 988.5247731390409, epoch: 848, val loss: 0.11901448354890695
time: 989.6845140382648, epoch: 849, val loss: 0.12389100228138121
time: 990.842964653857, epoch: 850, val loss: 0.12348516986304121
time: 992.0035380660556, epoch: 851, val loss: 0.11891748011112213
time: 993.2623455710709, epoch: 852, val loss: 0.12428249115411472
time: 994.4226581831463, epoch: 853, val loss: 0.11819250080660869
time: 995.5835565961897, epoch: 854, val loss: 0.11773200998664374
time: 996.7431264240295, epoch: 855, val loss: 0.11867300521125906
time: 997.9027718538418, epoch: 856, val loss: 0.11858828842875514
time: 999.0628162831999, epoch: 857, val loss: 0.11775609968679225
time: 1000.2232412672602, epoch: 858, val loss: 0.11781805892117882
time: 1001.3824835391715, epoch: 859, val loss: 0.12229371860093279
time: 1002.5423443731852, epoch: 860, val loss: 0.11841785306987083
time: 1003.7034798208624, epoch: 861, val loss: 0.11632693370458165
time: 1004.8700914331712, epoch: 862, val loss: 0.11677126091695114
time: 1006.0309521448798, epoch: 863, val loss: 0.11583912275407625
time: 1007.2012858479284, epoch: 864, val loss: 0.11546828067703209
time: 1008.367599169258, epoch: 865, val loss: 0.11674524110414294
time: 1009.5278999200091, epoch: 866, val loss: 0.1152056018001006
time: 1010.6940579600632, epoch: 867, val loss: 0.11986871693916472
time: 1011.8540672031231, epoch: 868, val loss: 0.12156541913512196
time: 1013.014010372106, epoch: 869, val loss: 0.1173424569102144
time: 1014.1734099201858, epoch: 870, val loss: 0.11456075169352203
time: 1015.3393834042363, epoch: 871, val loss: 0.11463721750282016
time: 1016.4987711100839, epoch: 872, val loss: 0.11359869980293771
time: 1017.6640146928839, epoch: 873, val loss: 0.11521045248145642
time: 1018.8230705750175, epoch: 874, val loss: 0.11472103671122917
time: 1019.9834234332666, epoch: 875, val loss: 0.1190789929138342
